95;58;50;11;545,804;247,489;
95;59;50;12;568,973;209,325;
95;60;50;12;527,057;301,134;
95;61;50;12;569,666;243,387;
95;62;50;12;522,539;249,564;
95;63;50;12;537,806;352,560;
95;64;50;11;530,129;314,904;
95;65;50;15;541,912;241,632;
95;66;50;13;536,614;273,312;
95;67;50;12;520,861;342,780;
95;68;50;12;556,133;380,531;
95;69;50;13;528,925;207,618;
95;70;50;12;536,681;390,439;
95;71;50;13;549,449;255,410;
95;72;50;12;559,665;360,535;
95;73;50;13;546,958;390,650;
95;74;50;11;531,608;225,485;
95;75;50;13;536,717;334,492;
95;76;50;11;530,235;281,308;
95;77;50;13;554,325;310,738;
95;78;50;12;542,300;253,319;
95;79;50;13;539,369;382,423;
95;80;50;12;548,692;208,167;
95;81;50;12;542,402;394,785;
95;82;50;13;548,636;315,128;
95;83;50;12;535,228;326,779;
95;84;50;10;547,390;236,039;
95;85;50;12;564,795;257,576;
95;86;50;12;565,118;217,054;
95;87;50;13;526,846;219,476;
95;88;50;13;550,312;218,817;
95;89;50;11;558,199;237,771;
95;90;50;11;569,678;392,282;
95;91;50;12;560,710;324,983;
95;92;50;12;532,356;340,588;
95;93;50;13;549,336;378,440;
95;94;50;14;521,330;370,485;
95;95;50;12;532,062;288,856;
95;96;50;13;545,794;225,274;
95;97;50;12;546,924;334,629;
95;98;50;13;568,774;376,542;
95;99;50;14;559,983;275,302;
95;100;50;13;359,438;63,219;
95;101;50;14;337,705;52,624;
95;102;50;13;237,034;49,606;
95;103;50;13;241,328;78,332;
95;104;50;14;282,643;62,386;
95;105;50;12;341,642;46,373;
95;106;50;13;349,583;36,386;
95;107;50;12;361,394;53,058;
95;108;50;13;208,439;72,652;
95;109;50;13;270,724;66,591;
95;110;50;12;215,897;50,233;
95;111;50;11;355,489;77,586;
95;112;50;13;339,482;36,380;
95;113;50;12;224,686;53,055;
95;114;50;13;307,985;74,095;
95;115;50;11;252,760;29,678;
95;116;50;13;294,337;39,753;
95;117;50;11;287,792;67,051;
95;118;50;12;389,223;73,218;
95;119;50;15;298,894;44,635;
95;120;50;11;323,560;39,940;
95;121;50;13;379,119;57,613;
95;122;50;13;215,313;37,543;
95;123;50;12;381,217;72,773;
95;124;50;13;243,216;62,255;
95;125;50;14;396,825;71,666;
95;126;50;11;309,887;46,171;
95;127;50;13;369,537;64,363;
95;128;50;11;246,901;67,945;
95;129;50;12;252,121;63,085;
95;130;50;13;287,666;53,207;
95;131;50;12;381,477;51,521;
95;132;50;12;347,502;71,930;
95;133;50;13;323,507;75,227;
95;134;50;15;357,485;36,144;
95;135;50;10;298,777;50,803;
95;136;50;12;399,100;52,745;
95;137;50;13;222,115;35,280;
95;138;50;12;380,878;45,807;
95;139;50;13;369,569;48,476;
95;140;50;16;265,812;34,095;
95;141;50;12;259,285;64,800;
95;142;50;13;288,790;36,473;
95;143;50;12;292,050;49,039;
95;144;50;13;219,112;43,562;
95;145;50;11;351,760;63,795;
95;146;50;13;254,693;52,528;
95;147;50;11;255,702;75,235;
95;148;50;12;397,184;64,108;
95;149;50;12;368,554;75,092;
95;150;50;14;222,907;552,461;
95;151;50;13;329,063;530,192;
95;152;50;13;231,632;555,619;
95;153;50;12;205,802;556,724;
95;154;50;12;386,668;545,099;
95;155;50;13;323,235;546,388;
95;156;50;13;298,631;525,418;
95;157;50;14;318,530;564,424;
95;158;50;12;366,313;549,729;
95;159;50;14;301,566;531,820;
95;160;50;12;356,850;533,722;
95;161;50;13;354,908;560,346;
95;162;50;13;380,600;529,508;
95;163;50;12;376,615;545,739;
95;164;50;11;314,552;569,222;
95;165;50;14;329,029;524,203;
95;166;50;13;259,461;557,116;
95;167;50;13;233,558;524,276;
95;168;50;13;288,609;536,773;
95;169;50;13;281,395;532,816;
95;170;50;12;229,233;529,096;
95;171;50;12;291,240;547,047;
95;172;50;11;317,318;552,088;
95;173;50;13;311,224;562,768;
95;174;50;14;293,069;531,989;
95;175;50;14;339,216;530,111;
95;176;50;12;362,643;526,051;
95;177;50;13;360,733;554,448;
95;178;50;12;368,553;542,154;
95;179;50;10;396,563;548,288;
95;180;50;13;309,224;531,468;
95;181;50;11;271,570;531,601;
95;182;50;14;334,767;534,174;
95;183;50;11;303,338;520,673;
95;184;50;13;360,368;542,720;
95;185;50;11;323,420;560,675;
95;186;50;13;271,504;550,634;
95;187;50;13;279,510;569,381;
95;188;50;10;213,482;554,006;
95;189;50;12;236,954;561,108;
95;190;50;13;283,554;559,480;
95;191;50;10;217,445;535,983;
95;192;50;12;252,018;554,756;
95;193;50;12;363,116;537,099;
95;194;50;12;245,914;559,795;
95;195;50;13;262,633;569,426;
95;196;50;13;292,998;521,633;
95;197;50;13;334,705;569,907;
95;198;50;13;235,690;535,632;
95;199;50;13;341,150;566,773;
96;0;50;13;32,676;349,401;
96;1;50;10;53,859;265,449;
96;2;50;13;65,498;236,789;
96;3;50;15;66,106;307,689;
96;4;50;13;78,858;256,559;
96;5;50;12;45,779;249,355;
96;6;50;11;71,569;249,572;
96;7;50;14;57,406;251,015;
96;8;50;13;77,256;388,530;
96;9;50;14;61,197;322,073;
96;10;50;14;76,931;297,890;
96;11;50;12;77,946;355,038;
96;12;50;12;45,185;343,274;
96;13;50;14;33,701;313,825;
96;14;50;12;36,830;215,182;
96;15;50;12;41,217;317,421;
96;16;50;13;37,665;330,699;
96;17;50;15;64,129;315,590;
96;18;50;13;72,657;382,691;
96;19;50;13;29,208;296,015;
96;20;50;12;37,945;396,684;
96;21;50;13;34,573;384,726;
96;22;50;11;63,804;386,729;
96;23;50;12;26,861;283,717;
96;24;50;12;43,962;390,821;
96;25;50;12;32,149;392,511;
96;26;50;11;44,183;327,440;
96;27;50;13;43,014;303,499;
96;28;50;14;53,358;244,051;
96;29;50;11;75,963;335,092;
96;30;50;14;39,609;310,125;
96;31;50;14;31,738;280,216;
96;32;50;12;57,988;289,573;
96;33;50;12;30,605;272,985;
96;34;50;14;76,093;307,576;
96;35;50;15;34,093;222,067;
96;36;50;13;31,322;288,759;
96;37;50;12;78,613;270,868;
96;38;50;14;75,907;286,019;
96;39;50;12;73,435;394,901;
96;40;50;13;30,129;266,075;
96;41;50;13;51,680;380,875;
96;42;50;12;63,178;349,244;
96;43;50;13;49,359;361,100;
96;44;50;13;45,426;291,086;
96;45;50;14;74,891;228,367;
96;46;50;11;61,172;244,470;
96;47;50;14;68,787;222,220;
96;48;50;12;69,207;374,846;
96;49;50;13;75,376;315,463;
96;50;50;13;553,038;370,438;
96;51;50;11;538,733;374,243;
96;52;50;12;552,679;243,628;
96;53;50;13;555,310;263,470;
96;54;50;14;543,887;385,239;
96;55;50;14;535,482;231,809;
96;56;50;13;533,780;296,289;
96;57;50;14;531,809;249,718;
96;58;50;12;545,555;247,564;
96;59;50;13;568,713;209,319;
96;60;50;13;526,798;301,115;
96;61;50;13;569,407;243,413;
96;62;50;11;522,289;249,637;
96;63;50;13;537,546;352,561;
96;64;50;13;529,876;314,843;
96;65;50;12;541,658;241,578;
96;66;50;12;536,356;273,346;
96;67;50;13;520,609;342,843;
96;68;50;11;555,881;380,468;
96;69;50;12;528,665;207,628;
96;70;50;11;536,422;390,413;
96;71;50;13;549,190;255,391;
96;72;50;13;559,405;360,538;
96;73;50;13;546,698;390,647;
96;74;50;13;531,365;225,577;
96;75;50;11;536,457;334,488;
96;76;50;12;529,986;281,380;
96;77;50;11;554,069;310,695;
96;78;50;14;542,040;253,325;
96;79;50;12;539,109;382,412;
96;80;50;12;548,441;208,234;
96;81;50;14;542,142;394,785;
96;82;50;13;548,378;315,165;
96;83;50;12;534,969;326,799;
96;84;50;16;547,131;236,068;
96;85;50;11;564,536;257,597;
96;86;50;12;564,859;217,084;
96;87;50;13;526,588;219,503;
96;88;50;12;550,053;218,824;
96;89;50;15;557,940;237,788;
96;90;50;14;569,420;392,250;
96;91;50;14;560,450;324,972;
96;92;50;10;532,099;340,550;
96;93;50;12;549,079;378,478;
96;94;50;14;521,071;370,509;
96;95;50;14;531,809;288,916;
96;96;50;13;545,538;225,319;
96;97;50;13;546,667;334,669;
96;98;50;11;568,516;376,515;
96;99;50;12;559,723;275,295;
96;100;50;13;359,454;63,479;
96;101;50;13;337,691;52,883;
96;102;50;11;237,164;49,831;
96;103;50;13;241,365;78,589;
96;104;50;13;282,738;62,628;
96;105;50;14;341,623;46,632;
96;106;50;13;349,546;36,644;
96;107;50;13;361,362;53,316;
96;108;50;12;208,572;72,875;
96;109;50;12;270,807;66,837;
96;110;50;14;216,006;50,469;
96;111;50;12;355,538;77,842;
96;112;50;13;339,460;36,640;
96;113;50;13;224,714;53,314;
96;114;50;12;308,029;74,351;
96;115;50;12;252,815;29,932;
96;116;50;12;294,306;40,011;
96;117;50;12;287,854;67,304;
96;118;50;13;389,196;73,476;
96;119;50;10;298,899;44,895;
96;120;50;15;323,627;40,191;
96;121;50;12;379,115;57,873;
96;122;50;12;215,417;37,781;
96;123;50;12;381,200;73,033;
96;124;50;12;243,252;62,512;
96;125;50;11;396,844;71,925;
96;126;50;15;309,904;46,430;
96;127;50;13;369,449;64,607;
96;128;50;13;246,984;68,191;
96;129;50;12;252,152;63,343;
96;130;50;13;287,682;53,466;
96;131;50;13;381,493;51,781;
96;132;50;12;347,539;72,187;
96;133;50;13;323,529;75,486;
96;134;50;13;357,445;36,401;
96;135;50;15;298,786;51,063;
96;136;50;12;399,093;53,005;
96;137;50;11;222,160;35,536;
96;138;50;12;380,815;46,059;
96;139;50;14;369,477;48,719;
96;140;50;11;265,794;34,354;
96;141;50;12;259,316;65,058;
96;142;50;12;288,810;36,733;
96;143;50;12;292,056;49,299;
96;144;50;13;219,186;43,812;
96;145;50;13;351,782;64,054;
96;146;50;13;254,783;52,772;
96;147;50;12;255,782;75,483;
96;148;50;14;397,153;64,366;
96;149;50;13;368,608;75,346;
96;150;50;12;222,959;552,206;
96;151;50;11;329,066;529,932;
96;152;50;13;231,593;555,362;
96;153;50;12;205,834;556,466;
96;154;50;12;386,704;544,841;
96;155;50;10;323,283;546,132;
96;156;50;13;298,665;525,161;
96;157;50;12;318,532;564,164;
96;158;50;14;366,333;549,470;
96;159;50;12;301,511;531,566;
96;160;50;13;356,839;533,462;
96;161;50;11;354,833;560,097;
96;162;50;13;380,638;529,251;
96;163;50;13;376,631;545,480;
96;164;50;17;314,540;568,962;
96;165;50;14;329,026;523,943;
96;166;50;13;259,429;556,858;
96;167;50;14;233,572;524,016;
96;168;50;13;288,612;536,513;
96;169;50;13;281,429;532,558;
96;170;50;12;229,267;528,838;
96;171;50;12;291,208;546,789;
96;172;50;14;317,365;551,832;
96;173;50;12;311,269;562,512;
96;174;50;13;293,046;531,730;
96;175;50;13;339,202;529,851;
96;176;50;14;362,657;525,792;
96;177;50;11;360,689;554,192;
96;178;50;13;368,464;541,910;
96;179;50;14;396,528;548,031;
96;180;50;12;309,208;531,208;
96;181;50;14;271,620;531,346;
96;182;50;13;334,719;533,918;
96;183;50;12;303,398;520,420;
96;184;50;13;360,337;542,462;
96;185;50;14;323,461;560,419;
96;186;50;11;271,532;550,376;
96;187;50;14;279,464;569,125;
96;188;50;17;213,600;553,775;
96;189;50;12;237,024;560,858;
96;190;50;13;283,502;559,226;
96;191;50;16;217,570;535,755;
96;192;50;14;252,036;554,496;
96;193;50;12;363,071;536,843;
96;194;50;14;246,004;559,551;
96;195;50;12;262,721;569,181;
96;196;50;13;292,979;521,374;
96;197;50;13;334,696;569,647;
96;198;50;13;235,643;535,376;
96;199;50;13;341,190;566,516;
97;0;50;12;32,933;349,360;
97;1;50;15;54,097;265,552;
97;2;50;11;65,756;236,820;
97;3;50;11;66,358;307,623;
97;4;50;12;79,104;256,642;
97;5;50;10;46,018;249,459;
97;6;50;11;71,814;249,659;
97;7;50;13;57,658;251,079;
97;8;50;11;77,516;388,530;
97;9;50;10;61,445;322,151;
97;10;50;12;77,190;297,872;
97;11;50;12;78,205;355,059;
97;12;50;13;45,443;343,245;
97;13;50;11;33,957;313,871;
97;14;50;12;37,089;215,206;
97;15;50;13;41,471;317,476;
97;16;50;11;37,925;330,699;
97;17;50;11;64,382;315,532;
97;18;50;12;72,916;382,714;
97;19;50;13;29,458;296,086;
97;20;50;13;38,200;396,731;
97;21;50;12;34,833;384,741;
97;22;50;13;64,062;386,694;
97;23;50;14;27,115;283,772;
97;24;50;14;44,220;390,852;
97;25;50;12;32,409;392,493;
97;26;50;13;44,441;327,471;
97;27;50;13;43,273;303,523;
97;28;50;11;53,613;244,102;
97;29;50;13;76,199;335,200;
97;30;50;10;39,866;310,165;
97;31;50;11;31,995;280,258;
97;32;50;13;58,247;289,599;
97;33;50;12;30,864;273,012;
97;34;50;12;76,345;307,511;
97;35;50;11;34,335;222,163;
97;36;50;12;31,582;288,770;
97;37;50;12;78,870;270,910;
97;38;50;12;76,167;286,027;
97;39;50;14;73,694;394,878;
97;40;50;13;30,388;266,100;
97;41;50;12;51,936;380,826;
97;42;50;13;63,437;349,216;
97;43;50;14;49,612;361,161;
97;44;50;13;45,669;291,179;
97;45;50;13;75,144;228,429;
97;46;50;13;61,419;244,551;
97;47;50;14;69,033;222,305;
97;48;50;14;69,466;374,861;
97;49;50;11;75,636;315,453;
97;50;50;13;552,782;370,482;
97;51;50;12;538,478;374,190;
97;52;50;11;552,420;243,650;
97;53;50;12;555,052;263,437;
97;54;50;13;543,630;385,277;
97;55;50;13;535,229;231,867;
97;56;50;13;533,533;296,370;
97;57;50;13;531,556;249,659;
97;58;50;13;545,295;247,577;
97;59;50;13;568,460;209,375;
97;60;50;13;526,541;301,154;
97;61;50;13;569,148;243,399;
97;62;50;12;522,041;249,715;
97;63;50;13;537,288;352,590;
97;64;50;13;529,616;314,851;
97;65;50;12;541,398;241,572;
97;66;50;12;536,099;273,386;
97;67;50;13;520,349;342,831;
97;68;50;14;555,622;380,487;
97;69;50;11;528,408;207,665;
97;70;50;13;536,168;390,359;
97;71;50;13;548,930;255,374;
97;72;50;13;559,147;360,569;
97;73;50;12;546,438;390,640;
97;74;50;14;531,106;225,547;
97;75;50;11;536,200;334,449;
97;76;50;14;529,728;281,348;
97;77;50;13;553,809;310,679;
97;78;50;13;541,780;253,318;
97;79;50;12;538,852;382,377;
97;80;50;11;548,189;208,298;
97;81;50;13;541,882;394,788;
97;82;50;12;548,122;315,205;
97;83;50;12;534,709;326,817;
97;84;50;12;546,873;236,097;
97;85;50;12;564,277;257,623;
97;86;50;13;564,601;217,114;
97;87;50;11;526,330;219,538;
97;88;50;12;549,821;218,941;
97;89;50;11;557,680;237,776;
97;90;50;14;569,160;392,263;
97;91;50;12;560,191;324,963;
97;92;50;15;531,846;340,490;
97;93;50;12;548,823;378,520;
97;94;50;12;520,811;370,528;
97;95;50;12;531,550;288,945;
97;96;50;13;545,279;225,331;
97;97;50;13;546,409;334,638;
97;98;50;12;568,262;376,458;
97;99;50;13;559,464;275,319;
97;100;50;10;359,476;63,738;
97;101;50;12;337,679;53,143;
97;102;50;12;237,298;50,054;
97;103;50;12;241,401;78,847;
97;104;50;12;282,816;62,876;
97;105;50;14;341,616;46,892;
97;106;50;14;349,510;36,901;
97;107;50;12;361,390;53,575;
97;108;50;12;208,705;73,099;
97;109;50;12;270,893;67,083;
97;110;50;13;216,070;50,721;
97;111;50;12;355,562;78,100;
97;112;50;12;339,439;36,899;
97;113;50;13;224,683;53,572;
97;114;50;14;308,070;74,608;
97;115;50;14;252,925;30,168;
97;116;50;11;294,301;40,271;
97;117;50;11;287,876;67,563;
97;118;50;12;389,235;73,734;
97;119;50;15;298,848;45,150;
97;120;50;12;323,583;40,447;
97;121;50;14;379,111;58,133;
97;122;50;14;215,528;38,016;
97;123;50;12;381,184;73,292;
97;124;50;13;243,297;62,768;
97;125;50;13;396,763;72,172;
97;126;50;11;309,898;46,690;
97;127;50;13;369,395;64,862;
97;128;50;12;247,035;68,446;
97;129;50;12;252,183;63,601;
97;130;50;9;287,706;53,725;
97;131;50;12;381,472;52,040;
97;132;50;13;347,531;72,447;
97;133;50;10;323,558;75,744;
97;134;50;13;357,420;36,660;
97;135;50;11;298,787;51,323;
97;136;50;13;399,084;53,265;
97;137;50;14;222,198;35,793;
97;138;50;12;380,857;46,316;
97;139;50;13;369,457;48,978;
97;140;50;14;265,846;34,609;
97;141;50;13;259,349;65,316;
97;142;50;13;288,807;36,993;
97;143;50;15;292,009;49,555;
97;144;50;11;219,265;44,059;
97;145;50;13;351,745;64,311;
97;146;50;12;254,871;53,016;
97;147;50;11;255,825;75,739;
97;148;50;12;397,131;64,625;
97;149;50;12;368,605;75,606;
97;150;50;12;223,013;551,952;
97;151;50;11;329,068;529,672;
97;152;50;14;231,556;555,105;
97;153;50;11;205,867;556,208;
97;154;50;13;386,731;544,583;
97;155;50;15;323,358;545,883;
97;156;50;13;298,698;524,903;
97;157;50;13;318,544;563,904;
97;158;50;14;366,344;549,210;
97;159;50;12;301,480;531,308;
97;160;50;12;356,854;533,203;
97;161;50;13;354,752;559,850;
97;162;50;12;380,671;528,993;
97;163;50;13;376,667;545,222;
97;164;50;12;314,472;568,711;
97;165;50;14;329,021;523,683;
97;166;50;13;259,468;556,601;
97;167;50;13;233,555;523,757;
97;168;50;10;288,607;536,253;
97;169;50;11;281,467;532,301;
97;170;50;12;229,300;528,580;
97;171;50;13;291,147;546,536;
97;172;50;13;317,319;551,576;
97;173;50;13;311,315;562,256;
97;174;50;13;293,053;531,470;
97;175;50;13;339,183;529,592;
97;176;50;13;362,686;525,533;
97;177;50;13;360,637;553,937;
97;178;50;13;368,482;541,651;
97;179;50;12;396,535;547,771;
97;180;50;12;309,203;530,948;
97;181;50;14;271,610;531,086;
97;182;50;11;334,668;533,663;
97;183;50;14;303,389;520,160;
97;184;50;11;360,360;542,203;
97;185;50;13;323,444;560,159;
97;186;50;11;271,591;550,122;
97;187;50;13;279,474;568,865;
97;188;50;12;213,663;553,522;
97;189;50;13;237,090;560,606;
97;190;50;14;283,453;558,970;
97;191;50;13;217,614;535,499;
97;192;50;10;252,107;554,246;
97;193;50;12;363,109;536,586;
97;194;50;13;246,056;559,296;
97;195;50;12;262,808;568,936;
97;196;50;12;292,973;521,114;
97;197;50;13;334,686;569,388;
97;198;50;14;235,598;535,120;
97;199;50;13;341,230;566,259;
98;0;50;13;33,190;349,319;
98;1;50;12;54,355;265,515;
98;2;50;12;66,014;236,852;
98;3;50;14;66,617;307,635;
98;4;50;13;79,351;256,726;
98;5;50;15;46,250;249,576;
98;6;50;16;72,058;249,749;
98;7;50;11;57,886;251,204;
98;8;50;11;77,775;388,509;
98;9;50;15;61,705;322,164;
98;10;50;12;77,445;297,925;
98;11;50;13;78,464;355,081;
98;12;50;12;45,697;343,300;
98;13;50;13;34,216;313,895;
98;14;50;13;37,348;215,232;
98;15;50;11;41,728;317,515;
98;16;50;13;38,185;330,701;
98;17;50;13;64,641;315,555;
98;18;50;12;73,175;382,743;
98;19;50;11;29,708;296,156;
98;20;50;12;38,457;396,691;
98;21;50;12;35,092;384,765;
98;22;50;13;64,320;386,663;
98;23;50;13;27,363;283,849;
98;24;50;13;44,480;390,852;
98;25;50;14;32,668;392,477;
98;26;50;13;44,698;327,430;
98;27;50;11;43,532;303,553;
98;28;50;12;53,859;244,189;
98;29;50;13;76,459;335,194;
98;30;50;15;40,125;310,184;
98;31;50;14;32,255;280,263;
98;32;50;13;58,503;289,557;
98;33;50;12;31,122;273,039;
98;34;50;13;76,604;307,490;
98;35;50;15;34,592;222,202;
98;36;50;13;31,840;288,796;
98;37;50;12;79,126;270,951;
98;38;50;14;76,427;286,029;
98;39;50;12;73,952;394,850;
98;40;50;13;30,648;266,099;
98;41;50;12;52,193;380,861;
98;42;50;12;63,691;349,271;
98;43;50;11;49,872;361,162;
98;44;50;11;45,910;291,278;
98;45;50;11;75,397;228,487;
98;46;50;13;61,673;244,607;
98;47;50;12;69,280;222,387;
98;48;50;11;69,725;374,886;
98;49;50;11;75,894;315,479;
98;50;50;11;552,522;370,465;
98;51;50;11;538,218;374,184;
98;52;50;11;552,162;243,679;
98;53;50;13;554,796;263,391;
98;54;50;12;543,373;385,318;
98;55;50;14;534,969;231,884;
98;56;50;13;533,285;296,448;
98;57;50;13;531,301;249,609;
98;58;50;13;545,039;247,535;
98;59;50;10;568,208;209,439;
98;60;50;13;526,284;301,198;
98;61;50;12;568,888;243,385;
98;62;50;15;521,789;249,779;
98;63;50;12;537,029;352,617;
98;64;50;12;529,356;314,854;
98;65;50;13;541,143;241,520;
98;66;50;12;535,843;273,429;
98;67;50;12;520,090;342,811;
98;68;50;13;555,367;380,536;
98;69;50;11;528,151;207,709;
98;70;50;13;535,908;390,363;
98;71;50;13;548,671;255,396;
98;72;50;12;558,888;360,597;
98;73;50;13;546,178;390,643;
98;74;50;13;530,848;225,572;
98;75;50;13;535,943;334,407;
98;76;50;13;529,469;281,319;
98;77;50;13;553,552;310,717;
98;78;50;13;541,520;253,319;
98;79;50;13;538,594;382,340;
98;80;50;17;547,934;208,349;
98;81;50;13;541,622;394,798;
98;82;50;11;547,863;315,182;
98;83;50;13;534,450;326,831;
98;84;50;11;546,613;236,108;
98;85;50;12;564,017;257,628;
98;86;50;13;564,356;217,201;
98;87;50;11;526,078;219,600;
98;88;50;14;549,589;219,059;
98;89;50;14;557,421;237,802;
98;90;50;11;568,901;392,270;
98;91;50;12;559,931;324,974;
98;92;50;13;531,590;340,538;
98;93;50;12;548,564;378,494;
98;94;50;13;520,565;370,611;
98;95;50;12;531,291;288,958;
98;96;50;12;545,019;225,340;
98;97;50;10;546,152;334,600;
98;98;50;12;568,005;376,418;
98;99;50;13;559,204;275,305;
98;100;50;14;359,531;63,992;
98;101;50;12;337,697;53,402;
98;102;50;14;237,365;50,305;
98;103;50;13;241,426;79,105;
98;104;50;12;282,896;63,124;
98;105;50;12;341,615;47,152;
98;106;50;13;349,518;37,161;
98;107;50;12;361,425;53,833;
98;108;50;13;208,836;73,324;
98;109;50;12;270,976;67,329;
98;110;50;12;216,153;50,967;
98;111;50;13;355,549;78,360;
98;112;50;13;339,414;37,158;
98;113;50;11;224,647;53,830;
98;114;50;12;308,088;74,867;
98;115;50;12;252,992;30,419;
98;116;50;12;294,356;40,525;
98;117;50;14;287,858;67,822;
98;118;50;12;389,280;73,990;
98;119;50;14;298,853;45,409;
98;120;50;13;323,601;40,706;
98;121;50;13;379,105;58,393;
98;122;50;11;215,568;38,273;
98;123;50;13;381,167;73,551;
98;124;50;12;243,344;63,024;
98;125;50;13;396,773;72,432;
98;126;50;14;309,915;46,949;
98;127;50;12;369,311;65,108;
98;128;50;12;247,093;68,700;
98;129;50;14;252,244;63,854;
98;130;50;18;287,705;53,985;
98;131;50;15;381,413;52,293;
98;132;50;13;347,499;72,705;
98;133;50;14;323,618;75,997;
98;134;50;12;357,397;36,919;
98;135;50;12;298,746;51,580;
98;136;50;13;399,127;53,521;
98;137;50;11;222,247;36,048;
98;138;50;12;380,900;46,572;
98;139;50;13;369,361;49,220;
98;140;50;13;265,840;34,869;
98;141;50;12;259,419;65,566;
98;142;50;12;288,731;37,241;
98;143;50;9;291,991;49,814;
98;144;50;12;219,358;44,302;
98;145;50;13;351,689;64,565;
98;146;50;12;254,961;53,260;
98;147;50;13;255,875;75,994;
98;148;50;12;397,120;64,885;
98;149;50;11;368,510;75,848;
98;150;50;14;223,071;551,698;
98;151;50;15;329,066;529,412;
98;152;50;13;231,575;554,845;
98;153;50;13;205,904;555,951;
98;154;50;12;386,680;544,328;
98;155;50;13;323,311;545,628;
98;156;50;11;298,729;524,645;
98;157;50;11;318,537;563,644;
98;158;50;13;366,349;548,950;
98;159;50;14;301,452;531,049;
98;160;50;12;356,877;532,944;
98;161;50;13;354,750;559,590;
98;162;50;13;380,707;528,736;
98;163;50;12;376,699;544,964;
98;164;50;13;314,464;568,451;
98;165;50;10;329,014;523,423;
98;166;50;11;259,510;556,345;
98;167;50;13;233,532;523,498;
98;168;50;13;288,631;535,994;
98;169;50;14;281,534;532,049;
98;170;50;13;229,334;528,323;
98;171;50;12;291,223;546,288;
98;172;50;13;317,288;551,318;
98;173;50;12;311,281;561,998;
98;174;50;12;293,072;531,211;
98;175;50;13;339,161;529,333;
98;176;50;12;362,719;525,276;
98;177;50;13;360,586;553,682;
98;178;50;13;368,502;541,392;
98;179;50;13;396,553;547,511;
98;180;50;12;309,197;530,688;
98;181;50;12;271,604;530,826;
98;182;50;12;334,633;533,406;
98;183;50;14;303,371;519,901;
98;184;50;12;360,377;541,943;
98;185;50;14;323,429;559,900;
98;186;50;15;271,647;549,869;
98;187;50;12;279,496;568,606;
98;188;50;13;213,675;553,263;
